,CustomerID,cutoff_time,total,label
819,15838.0,2011-04-01,1808.3339999999998,1
820,14665.0,2011-04-01,0.0,0
821,14457.0,2011-04-01,0.0,0
822,17863.0,2011-04-01,0.0,0
823,15589.0,2011-04-01,-36.217499999999994,0
824,14411.0,2011-04-01,0.0,0
825,17560.0,2011-04-01,0.0,0
826,15226.0,2011-04-01,0.0,0
827,14460.0,2011-04-01,0.0,0
828,16156.0,2011-04-01,0.0,0
829,13728.0,2011-04-01,0.0,0
830,14127.0,2011-04-01,0.0,0
831,16378.0,2011-04-01,125.235,0
832,13894.0,2011-04-01,0.0,0
833,13824.0,2011-04-01,1087.845,1
834,18250.0,2011-04-01,0.0,0
835,15270.0,2011-04-01,495.4125,0
836,14188.0,2011-04-01,0.0,0
837,18017.0,2011-04-01,0.0,0
838,17912.0,2011-04-01,0.0,0
839,15421.0,2011-04-01,0.0,0
840,17446.0,2011-04-01,0.0,0
841,16717.0,2011-04-01,0.0,0
842,12414.0,2011-04-01,400.62,0
843,14443.0,2011-04-01,0.0,0
844,14798.0,2011-04-01,0.0,0
845,12990.0,2011-04-01,0.0,0
846,17223.0,2011-04-01,0.0,0
847,12350.0,2011-04-01,0.0,0
848,16992.0,2011-04-01,0.0,0
849,17337.0,2011-04-01,693.4949999999997,1
850,16405.0,2011-04-01,0.0,0
851,17071.0,2011-04-01,443.19,0
852,13873.0,2011-04-01,0.0,0
853,12600.0,2011-04-01,473.352,0
854,17362.0,2011-04-01,267.6795,0
855,13394.0,2011-04-01,0.0,0
856,12502.0,2011-04-01,0.0,0
857,16333.0,2011-04-01,12087.635999999999,1
858,16030.0,2011-04-01,0.0,0
859,14044.0,2011-04-01,0.0,0
860,16684.0,2011-04-01,6630.294000000001,1
861,13800.0,2011-04-01,0.0,0
862,17672.0,2011-04-01,0.0,0
863,12464.0,2011-04-01,0.0,0
864,12662.0,2011-04-01,733.953,1
865,18178.0,2011-04-01,-12.375,0
866,17214.0,2011-04-01,262.1355,0
867,13581.0,2011-04-01,0.0,0
868,14540.0,2011-04-01,0.0,0
869,13539.0,2011-04-01,207.9825,0
870,15885.0,2011-04-01,0.0,0
871,14497.0,2011-04-01,0.0,0
872,17507.0,2011-04-01,0.0,0
873,13208.0,2011-04-01,338.712,0
874,17334.0,2011-04-01,0.0,0
875,13871.0,2011-04-01,840.411,1
876,16938.0,2011-04-01,0.0,0
877,14466.0,2011-04-01,0.0,0
878,12754.0,2011-04-01,4866.048000000001,1
879,12410.0,2011-04-01,0.0,0
880,17929.0,2011-04-01,0.0,0
881,14778.0,2011-04-01,0.0,0
882,12567.0,2011-04-01,0.0,0
883,17517.0,2011-04-01,0.0,0
884,17226.0,2011-04-01,0.0,0
885,13137.0,2011-04-01,1057.3365000000003,1
886,13725.0,2011-04-01,252.12,0
887,13309.0,2011-04-01,0.0,0
888,12842.0,2011-04-01,0.0,0
889,16109.0,2011-04-01,0.0,0
890,17291.0,2011-04-01,0.0,0
891,15090.0,2011-04-01,0.0,0
892,15199.0,2011-04-01,501.68249999999995,1
893,13911.0,2011-04-01,409.1175,0
894,14194.0,2011-04-01,0.0,0
895,14842.0,2011-04-01,0.0,0
896,17293.0,2011-04-01,0.0,0
897,16456.0,2011-04-01,560.8844999999999,1
898,17392.0,2011-04-01,0.0,0
899,13584.0,2011-04-01,0.0,0
900,17105.0,2011-04-01,0.0,0
901,14438.0,2011-04-01,0.0,0
902,12956.0,2011-04-01,0.0,0
903,15781.0,2011-04-01,0.0,0
904,14410.0,2011-04-01,150.94199999999998,0
905,14600.0,2011-04-01,0.0,0
906,14952.0,2011-04-01,0.0,0
907,17302.0,2011-04-01,0.0,0
908,16686.0,2011-04-01,233.772,0
909,17613.0,2011-04-01,1086.0300000000002,1
910,13334.0,2011-04-01,0.0,0
911,17692.0,2011-04-01,279.67499999999995,0
912,13955.0,2011-04-01,0.0,0
913,17162.0,2011-04-01,302.19749999999993,0
914,17774.0,2011-04-01,618.7499999999999,1
915,13809.0,2011-04-01,0.0,0
916,15407.0,2011-04-01,0.0,0
917,15577.0,2011-04-01,0.0,0
918,16332.0,2011-04-01,0.0,0
919,18225.0,2011-04-01,0.0,0
920,14048.0,2011-04-01,0.0,0
921,16945.0,2011-04-01,0.0,0
922,18102.0,2011-04-01,1713.9375,1
923,14293.0,2011-04-01,0.0,0
924,14030.0,2011-04-01,744.6284999999997,1
925,14475.0,2011-04-01,0.0,0
926,17859.0,2011-04-01,0.0,0
927,16458.0,2011-04-01,326.6999999999999,0
928,12576.0,2011-04-01,0.0,0
929,16265.0,2011-04-01,0.0,0
930,16553.0,2011-04-01,1780.317,1
931,16037.0,2011-04-01,0.0,0
932,15753.0,2011-04-01,0.0,0
933,12599.0,2011-04-01,0.0,0
934,17655.0,2011-04-01,0.0,0
935,16713.0,2011-04-01,1317.4590000000007,1
936,14562.0,2011-04-01,752.2350000000001,1
937,16951.0,2011-04-01,0.0,0
938,16998.0,2011-04-01,0.0,0
939,13133.0,2011-04-01,0.0,0
940,17881.0,2011-04-01,0.0,0
941,12721.0,2011-04-01,604.23,1
942,15843.0,2011-04-01,0.0,0
943,17083.0,2011-04-01,0.0,0
944,15970.0,2011-04-01,0.0,0
945,13590.0,2011-04-01,497.3430000000001,0
946,17537.0,2011-04-01,0.0,0
947,12401.0,2011-04-01,0.0,0
948,16143.0,2011-04-01,0.0,0
949,17412.0,2011-04-01,0.0,0
950,12462.0,2011-04-01,0.0,0
951,16607.0,2011-04-01,240.68549999999996,0
952,17843.0,2011-04-01,0.0,0
953,17358.0,2011-04-01,0.0,0
954,13706.0,2011-04-01,0.0,0
955,17940.0,2011-04-01,87.11999999999989,0
956,17686.0,2011-04-01,0.0,0
957,14431.0,2011-04-01,0.0,0
958,15809.0,2011-04-01,0.0,0
959,12561.0,2011-04-01,0.0,0
960,17377.0,2011-04-01,0.0,0
961,14465.0,2011-04-01,727.8809999999999,1
962,18093.0,2011-04-01,0.0,0
963,16027.0,2011-04-01,0.0,0
964,12857.0,2011-04-01,0.0,0
965,18230.0,2011-04-01,637.2629999999999,1
966,18168.0,2011-04-01,0.0,0
967,16425.0,2011-04-01,0.0,0
968,17850.0,2011-04-01,0.0,0
969,16711.0,2011-04-01,0.0,0
970,16842.0,2011-04-01,0.0,0
971,14081.0,2011-04-01,0.0,0
972,12931.0,2011-04-01,2455.2,1
973,15796.0,2011-04-01,0.0,0
974,12967.0,2011-04-01,0.0,0
975,14555.0,2011-04-01,0.0,0
976,17790.0,2011-04-01,176.6655,0
977,15114.0,2011-04-01,355.311,0
978,17809.0,2011-04-01,445.5,0
979,15544.0,2011-04-01,0.0,0
980,15133.0,2011-04-01,0.0,0
981,17705.0,2011-04-01,0.0,0
982,18087.0,2011-04-01,0.0,0
983,17924.0,2011-04-01,0.0,0
984,12897.0,2011-04-01,0.0,0
985,17512.0,2011-04-01,0.0,0
986,15550.0,2011-04-01,0.0,0
987,13021.0,2011-04-01,0.0,0
988,14676.0,2011-04-01,0.0,0
989,12505.0,2011-04-01,0.0,0
990,12913.0,2011-04-01,0.0,0
991,18159.0,2011-04-01,0.0,0
992,14304.0,2011-04-01,0.0,0
993,15299.0,2011-04-01,-9.9165,0
994,15638.0,2011-04-01,0.0,0
995,12943.0,2011-04-01,0.0,0
996,13875.0,2011-04-01,0.0,0
997,15856.0,2011-04-01,2129.1599999999994,1
998,15406.0,2011-04-01,0.0,0
999,18084.0,2011-04-01,0.0,0
1000,17282.0,2011-04-01,0.0,0
1001,17126.0,2011-04-01,0.0,0
1002,16434.0,2011-04-01,0.0,0
1003,17050.0,2011-04-01,1106.0445,1
1004,17085.0,2011-04-01,403.42500000000007,0
1005,17454.0,2011-04-01,190.4595,0
1006,13171.0,2011-04-01,0.0,0
1007,17472.0,2011-04-01,0.0,0
1008,17255.0,2011-04-01,0.0,0
1009,16084.0,2011-04-01,0.0,0
1010,17667.0,2011-04-01,0.0,0
1011,12507.0,2011-04-01,0.0,0
1012,17937.0,2011-04-01,0.0,0
1013,14631.0,2011-04-01,528.957,1
1014,16098.0,2011-04-01,260.53499999999997,0
1015,13381.0,2011-04-01,0.0,0
1016,12963.0,2011-04-01,0.0,0
1017,15236.0,2011-04-01,0.0,0
1018,12621.0,2011-04-01,1996.17,1
1019,17659.0,2011-04-01,0.0,0
1020,17346.0,2011-04-01,368.643,0
1021,13475.0,2011-04-01,0.0,0
1022,17829.0,2011-04-01,0.0,0
1023,13717.0,2011-04-01,428.6535,0
1024,13157.0,2011-04-01,462.77549999999997,0
1025,14644.0,2011-04-01,0.0,0
1026,12993.0,2011-04-01,0.0,0
1027,17571.0,2011-04-01,0.0,0
1028,12867.0,2011-04-01,0.0,0
1029,16979.0,2011-04-01,0.0,0
1030,16738.0,2011-04-01,0.0,0
1031,15122.0,2011-04-01,0.0,0
1032,13848.0,2011-04-01,0.0,0
1033,17612.0,2011-04-01,0.0,0
1034,15811.0,2011-04-01,0.0,0
1035,17348.0,2011-04-01,0.0,0
1036,13893.0,2011-04-01,0.0,0
1037,13941.0,2011-04-01,0.0,0
1038,14035.0,2011-04-01,0.0,0
1039,13623.0,2011-04-01,242.53349999999998,0
1040,14346.0,2011-04-01,0.0,0
1041,16431.0,2011-04-01,0.0,0
1042,12616.0,2011-04-01,-13.1175,0
1043,16317.0,2011-04-01,0.0,0
1044,14935.0,2011-04-01,0.0,0
1045,14825.0,2011-04-01,0.0,0
1046,16073.0,2011-04-01,0.0,0
1047,14477.0,2011-04-01,0.0,0
1048,17819.0,2011-04-01,313.236,0
1049,14760.0,2011-04-01,0.0,0
1050,17530.0,2011-04-01,780.5160000000003,1
1051,13880.0,2011-04-01,481.1894999999999,0
1052,14897.0,2011-04-01,0.0,0
1053,15810.0,2011-04-01,786.7199999999999,1
1054,16509.0,2011-04-01,0.0,0
1055,14386.0,2011-04-01,0.0,0
1056,12455.0,2011-04-01,0.0,0
1057,17567.0,2011-04-01,653.0535,1
1058,14530.0,2011-04-01,0.0,0
1059,15670.0,2011-04-01,0.0,0
1060,12653.0,2011-04-01,0.0,0
1061,16126.0,2011-04-01,0.0,0
1062,15759.0,2011-04-01,0.0,0
1063,15024.0,2011-04-01,0.0,0
1064,14609.0,2011-04-01,0.0,0
1065,15356.0,2011-04-01,341.51700000000005,0
1066,13414.0,2011-04-01,0.0,0
1067,12823.0,2011-04-01,0.0,0
1068,12352.0,2011-04-01,0.0,0
1069,12372.0,2011-04-01,0.0,0
1070,14944.0,2011-04-01,0.0,0
1071,16494.0,2011-04-01,0.0,0
1072,14959.0,2011-04-01,0.0,0
1073,16148.0,2011-04-01,0.0,0
1074,18219.0,2011-04-01,330.52799999999996,0
1075,17422.0,2011-04-01,0.0,0
1076,17175.0,2011-04-01,0.0,0
1077,18257.0,2011-04-01,0.0,0
1078,17857.0,2011-04-01,10505.880000000001,1
1079,14107.0,2011-04-01,0.0,0
1080,13305.0,2011-04-01,321.3375,0
1081,13327.0,2011-04-01,0.0,0
1082,12362.0,2011-04-01,817.1460000000001,1
1083,13018.0,2011-04-01,2679.4679999999994,1
1084,13718.0,2011-04-01,317.625,0
1085,15382.0,2011-04-01,0.0,0
1086,14754.0,2011-04-01,0.0,0
1087,17865.0,2011-04-01,939.18,1
1088,13151.0,2011-04-01,0.0,0
1089,13178.0,2011-04-01,796.9500000000002,1
1090,12654.0,2011-04-01,0.0,0
1091,18116.0,2011-04-01,686.7794999999994,1
1092,13085.0,2011-04-01,-237.10499999999996,0
1093,15903.0,2011-04-01,792.594,1
1094,15785.0,2011-04-01,0.0,0
1095,16556.0,2011-04-01,524.8154999999999,1
1096,18138.0,2011-04-01,0.0,0
1097,14379.0,2011-04-01,0.0,0
1098,14211.0,2011-04-01,474.27599999999995,0
1099,14371.0,2011-04-01,0.0,0
1100,13425.0,2011-04-01,0.0,0
1101,12852.0,2011-04-01,0.0,0
1102,15228.0,2011-04-01,0.0,0
1103,13012.0,2011-04-01,0.0,0
1104,16182.0,2011-04-01,0.0,0
1105,13489.0,2011-04-01,0.0,0
1106,12714.0,2011-04-01,0.0,0
1107,13904.0,2011-04-01,0.0,0
1108,14057.0,2011-04-01,645.2160000000001,1
1109,15755.0,2011-04-01,504.9825,1
1110,16393.0,2011-04-01,211.61249999999995,0
1111,13932.0,2011-04-01,0.0,0
1112,16726.0,2011-04-01,0.0,0
1113,13799.0,2011-04-01,0.0,0
1114,13951.0,2011-04-01,500.7584999999999,1
1115,16765.0,2011-04-01,0.0,0
1116,18172.0,2011-04-01,262.67999999999995,0
1117,16566.0,2011-04-01,0.0,0
1118,12891.0,2011-04-01,0.0,0
1119,16466.0,2011-04-01,0.0,0
1120,14878.0,2011-04-01,0.0,0
1121,16115.0,2011-04-01,0.0,0
1122,14162.0,2011-04-01,0.0,0
1123,13301.0,2011-04-01,0.0,0
1124,14803.0,2011-04-01,0.0,0
1125,17838.0,2011-04-01,0.0,0
1126,13744.0,2011-04-01,0.0,0
1127,12988.0,2011-04-01,0.0,0
1128,17323.0,2011-04-01,0.0,0
1129,12707.0,2011-04-01,0.0,0
1130,18094.0,2011-04-01,1055.1419999999998,1
1131,15129.0,2011-04-01,0.0,0
1132,12423.0,2011-04-01,421.34400000000005,0
1133,17361.0,2011-04-01,0.0,0
1134,18155.0,2011-04-01,0.0,0
1135,15321.0,2011-04-01,0.0,0
1136,13477.0,2011-04-01,0.0,0
1137,15065.0,2011-04-01,1044.0210000000002,1
1138,16980.0,2011-04-01,0.0,0
1139,15146.0,2011-04-01,0.0,0
1140,14639.0,2011-04-01,0.0,0
1141,12365.0,2011-04-01,0.0,0
1142,13410.0,2011-04-01,0.0,0
1143,13044.0,2011-04-01,0.0,0
1144,16441.0,2011-04-01,0.0,0
1145,16014.0,2011-04-01,0.0,0
1146,17526.0,2011-04-01,0.0,0
1147,14520.0,2011-04-01,0.0,0
1148,17994.0,2011-04-01,0.0,0
1149,16546.0,2011-04-01,0.0,0
1150,13038.0,2011-04-01,0.0,0
1151,17002.0,2011-04-01,0.0,0
1152,15722.0,2011-04-01,0.0,0
1153,16349.0,2011-04-01,0.0,0
1154,16913.0,2011-04-01,0.0,0
1155,17442.0,2011-04-01,0.0,0
1156,18114.0,2011-04-01,0.0,0
1157,15303.0,2011-04-01,0.0,0
1158,12845.0,2011-04-01,0.0,0
1159,18188.0,2011-04-01,0.0,0
1160,16045.0,2011-04-01,324.71999999999997,0
1161,16907.0,2011-04-01,200.24400000000003,0
1162,16573.0,2011-04-01,0.0,0
1163,13421.0,2011-04-01,0.0,0
1164,18196.0,2011-04-01,0.0,0
1165,13077.0,2011-04-01,0.0,0
1166,13285.0,2011-04-01,835.5269999999998,1
1167,13184.0,2011-04-01,843.6284999999999,1
1168,18151.0,2011-04-01,0.0,0
1169,13804.0,2011-04-01,0.0,0
1170,17499.0,2011-04-01,0.0,0
1171,15397.0,2011-04-01,0.0,0
1172,17706.0,2011-04-01,0.0,0
1173,14276.0,2011-04-01,0.0,0
1174,13453.0,2011-04-01,0.0,0
1175,17135.0,2011-04-01,0.0,0
1176,15605.0,2011-04-01,515.7569999999998,1
1177,16394.0,2011-04-01,486.86549999999977,0
1178,17711.0,2011-04-01,0.0,0
1179,13865.0,2011-04-01,0.0,0
1180,16940.0,2011-04-01,0.0,0
1181,14289.0,2011-04-01,243.04499999999996,0
1182,15858.0,2011-04-01,0.0,0
1183,16208.0,2011-04-01,0.0,0
1184,17063.0,2011-04-01,0.0,0
1185,13149.0,2011-04-01,0.0,0
1186,18068.0,2011-04-01,0.0,0
1187,15932.0,2011-04-01,504.966,1
1188,16692.0,2011-04-01,0.0,0
1189,15590.0,2011-04-01,0.0,0
1190,17171.0,2011-04-01,0.0,0
1191,18231.0,2011-04-01,1464.3750000000002,1
1192,14004.0,2011-04-01,0.0,0
1193,17139.0,2011-04-01,0.0,0
1194,14513.0,2011-04-01,0.0,0
1195,13118.0,2011-04-01,0.0,0
1196,15974.0,2011-04-01,0.0,0
1197,17830.0,2011-04-01,0.0,0
1198,12565.0,2011-04-01,0.0,0
1199,14841.0,2011-04-01,0.0,0
1200,16086.0,2011-04-01,0.0,0
1201,12582.0,2011-04-01,505.2299999999999,1
1202,14231.0,2011-04-01,509.8499999999999,1
1203,15805.0,2011-04-01,1931.0939999999994,1
1204,17867.0,2011-04-01,0.0,0
1205,14880.0,2011-04-01,0.0,0
1206,15121.0,2011-04-01,0.0,0
1207,18065.0,2011-04-01,0.0,0
1208,17117.0,2011-04-01,0.0,0
1209,17017.0,2011-04-01,421.0964999999999,0
1210,12945.0,2011-04-01,0.0,0
1211,18056.0,2011-04-01,0.0,0
1212,16072.0,2011-04-01,0.0,0
1213,16838.0,2011-04-01,0.0,0
1214,15543.0,2011-04-01,0.0,0
1215,16722.0,2011-04-01,745.1399999999999,1
1216,13751.0,2011-04-01,0.0,0
1217,17090.0,2011-04-01,308.63249999999994,0
1218,15847.0,2011-04-01,0.0,0
1219,13851.0,2011-04-01,0.0,0
1220,13501.0,2011-04-01,-49.25249999999999,0
1221,12633.0,2011-04-01,0.0,0
1222,13345.0,2011-04-01,0.0,0
1223,13870.0,2011-04-01,0.0,0
1224,12839.0,2011-04-01,0.0,0
1225,17034.0,2011-04-01,0.0,0
1226,16592.0,2011-04-01,548.2454999999999,1
1227,15712.0,2011-04-01,0.0,0
1228,13362.0,2011-04-01,1268.5694999999996,1
1229,14470.0,2011-04-01,0.0,0
1230,17388.0,2011-04-01,0.0,0
1231,16841.0,2011-04-01,0.0,0
1232,13753.0,2011-04-01,0.0,0
1233,13666.0,2011-04-01,0.0,0
1234,12361.0,2011-04-01,0.0,0
1235,14481.0,2011-04-01,0.0,0
1236,13792.0,2011-04-01,0.0,0
1237,17663.0,2011-04-01,298.518,0
1238,13973.0,2011-04-01,0.0,0
1239,15990.0,2011-04-01,0.0,0
1240,13493.0,2011-04-01,0.0,0
1241,14573.0,2011-04-01,0.0,0
1242,13684.0,2011-04-01,0.0,0
1243,13261.0,2011-04-01,0.0,0
1244,16598.0,2011-04-01,0.0,0
1245,14147.0,2011-04-01,0.0,0
1246,15951.0,2011-04-01,0.0,0
1247,13971.0,2011-04-01,0.0,0
1248,17516.0,2011-04-01,0.0,0
1249,13630.0,2011-04-01,712.4369999999999,1
1250,14157.0,2011-04-01,0.0,0
1251,13636.0,2011-04-01,399.465,0
1252,13610.0,2011-04-01,165.99,0
1253,14745.0,2011-04-01,0.0,0
1254,15996.0,2011-04-01,0.0,0
1255,12781.0,2011-04-01,-94.8915,0
1256,14036.0,2011-04-01,0.0,0
1257,16057.0,2011-04-01,0.0,0
1258,15724.0,2011-04-01,0.0,0
1259,12458.0,2011-04-01,0.0,0
1260,12678.0,2011-04-01,221.1,0
1261,12598.0,2011-04-01,0.0,0
1262,13675.0,2011-04-01,0.0,0
1263,15062.0,2011-04-01,0.0,0
1264,14227.0,2011-04-01,968.9955,1
1265,16668.0,2011-04-01,0.0,0
1266,16667.0,2011-04-01,0.0,0
1267,13509.0,2011-04-01,0.0,0
1268,15874.0,2011-04-01,1876.2974999999994,1
1269,16187.0,2011-04-01,2222.517,1
1270,16339.0,2011-04-01,0.0,0
1271,14078.0,2011-04-01,274.56,0
1272,12509.0,2011-04-01,0.0,0
1273,14046.0,2011-04-01,0.0,0
1274,13292.0,2011-04-01,0.0,0
1275,16427.0,2011-04-01,0.0,0
1276,14056.0,2011-04-01,531.0194999999999,1
1277,15656.0,2011-04-01,0.0,0
1278,12811.0,2011-04-01,0.0,0
1279,16518.0,2011-04-01,0.0,0
1280,17165.0,2011-04-01,0.0,0
1281,17462.0,2011-04-01,0.0,0
1282,14620.0,2011-04-01,0.0,0
1283,14740.0,2011-04-01,612.81,1
1284,16462.0,2011-04-01,0.0,0
1285,12428.0,2011-04-01,514.1565,1
1286,16078.0,2011-04-01,0.0,0
1287,16915.0,2011-04-01,185.60849999999996,0
1288,15676.0,2011-04-01,0.0,0
1289,18044.0,2011-04-01,204.84749999999997,0
1290,15709.0,2011-04-01,0.0,0
1291,15241.0,2011-04-01,0.0,0
1292,12933.0,2011-04-01,0.0,0
1293,15092.0,2011-04-01,0.0,0
1294,12679.0,2011-04-01,0.0,0
1295,14506.0,2011-04-01,0.0,0
1296,15319.0,2011-04-01,0.0,0
1297,16212.0,2011-04-01,0.0,0
1298,15257.0,2011-04-01,0.0,0
1299,14656.0,2011-04-01,0.0,0
1300,13884.0,2011-04-01,0.0,0
1301,15456.0,2011-04-01,0.0,0
1302,15660.0,2011-04-01,0.0,0
1303,12866.0,2011-04-01,0.0,0
1304,13166.0,2011-04-01,0.0,0
1305,16389.0,2011-04-01,0.0,0
1306,15750.0,2011-04-01,0.0,0
1307,17449.0,2011-04-01,495.1484999999999,0
1308,15416.0,2011-04-01,1483.6635,1
1309,13497.0,2011-04-01,0.0,0
1310,15733.0,2011-04-01,0.0,0
1311,16678.0,2011-04-01,709.335,1
1312,12834.0,2011-04-01,0.0,0
1313,13722.0,2011-04-01,0.0,0
1314,14934.0,2011-04-01,0.0,0
1315,15067.0,2011-04-01,0.0,0
1316,16128.0,2011-04-01,0.0,0
1317,15641.0,2011-04-01,0.0,0
1318,17770.0,2011-04-01,0.0,0
1319,15622.0,2011-04-01,2652.045,1
1320,14473.0,2011-04-01,0.0,0
1321,15104.0,2011-04-01,0.0,0
1322,15643.0,2011-04-01,0.0,0
1323,16792.0,2011-04-01,0.0,0
1324,15031.0,2011-04-01,0.0,0
1325,15636.0,2011-04-01,0.0,0
1326,12873.0,2011-04-01,0.0,0
1327,17923.0,2011-04-01,0.0,0
1328,16217.0,2011-04-01,188.4135,0
1329,17738.0,2011-04-01,0.0,0
1330,17426.0,2011-04-01,0.0,0
1331,14388.0,2011-04-01,0.0,0
1332,16957.0,2011-04-01,497.9699999999999,0
1333,15304.0,2011-04-01,84.14999999999999,0
1334,16571.0,2011-04-01,0.0,0
1335,17646.0,2011-04-01,0.0,0
1336,14483.0,2011-04-01,0.0,0
1337,15087.0,2011-04-01,0.0,0
1338,16709.0,2011-04-01,247.335,0
1339,17856.0,2011-04-01,83.259,0
1340,15053.0,2011-04-01,0.0,0
1341,18218.0,2011-04-01,0.0,0
1342,16159.0,2011-04-01,0.0,0
1343,17995.0,2011-04-01,0.0,0
1344,14524.0,2011-04-01,468.07200000000006,0
1345,17374.0,2011-04-01,0.0,0
1346,17789.0,2011-04-01,0.0,0
1347,17416.0,2011-04-01,0.0,0
1348,17652.0,2011-04-01,676.4010000000001,1
1349,13476.0,2011-04-01,0.0,0
1350,17873.0,2011-04-01,652.1624999999999,1
1351,12817.0,2011-04-01,0.0,0
1352,17700.0,2011-04-01,0.0,0
1353,15393.0,2011-04-01,0.0,0
1354,13959.0,2011-04-01,0.0,0
1355,13014.0,2011-04-01,0.0,0
1356,17508.0,2011-04-01,0.0,0
1357,13931.0,2011-04-01,0.0,0
1358,12541.0,2011-04-01,0.0,0
1359,13382.0,2011-04-01,0.0,0
1360,15220.0,2011-04-01,289.80600000000004,0
1361,14570.0,2011-04-01,0.0,0
1362,14447.0,2011-04-01,0.0,0
1363,13557.0,2011-04-01,0.0,0
1364,16449.0,2011-04-01,0.0,0
1365,15514.0,2011-04-01,635.5799999999999,1
1366,12755.0,2011-04-01,-2625.4799999999996,0
1367,12547.0,2011-04-01,0.0,0
1368,17325.0,2011-04-01,0.0,0
1369,14995.0,2011-04-01,0.0,0
1370,16414.0,2011-04-01,0.0,0
1371,15681.0,2011-04-01,0.0,0
1372,14670.0,2011-04-01,0.0,0
1373,15675.0,2011-04-01,0.0,0
1374,17191.0,2011-04-01,0.0,0
1375,12584.0,2011-04-01,0.0,0
1376,17535.0,2011-04-01,0.0,0
1377,15400.0,2011-04-01,0.0,0
1378,14903.0,2011-04-01,957.957,1
1379,14499.0,2011-04-01,0.0,0
1380,18211.0,2011-04-01,0.0,0
1381,14161.0,2011-04-01,0.0,0
1382,14504.0,2011-04-01,430.51799999999986,0
1383,15572.0,2011-04-01,705.5894999999999,1
1384,17107.0,2011-04-01,0.0,0
1385,14247.0,2011-04-01,0.0,0
1386,15554.0,2011-04-01,0.0,0
1387,14915.0,2011-04-01,0.0,0
1388,16136.0,2011-04-01,0.0,0
1389,18280.0,2011-04-01,0.0,0
1390,12614.0,2011-04-01,0.0,0
1391,13344.0,2011-04-01,0.0,0
1392,16621.0,2011-04-01,0.0,0
1393,16225.0,2011-04-01,0.0,0
1394,14214.0,2011-04-01,0.0,0
1395,14012.0,2011-04-01,0.0,0
1396,16356.0,2011-04-01,1.0725000000000002,0
1397,17654.0,2011-04-01,0.0,0
1398,15026.0,2011-04-01,200.96999999999997,0
1399,16517.0,2011-04-01,0.0,0
1400,14817.0,2011-04-01,0.0,0
1401,17092.0,2011-04-01,0.0,0
1402,15752.0,2011-04-01,666.2370000000002,1
1403,13092.0,2011-04-01,170.445,0
1404,16242.0,2011-04-01,0.0,0
1405,15869.0,2011-04-01,0.0,0
1406,17817.0,2011-04-01,0.0,0
1407,15834.0,2011-04-01,0.0,0
1408,15234.0,2011-04-01,0.0,0
1409,15764.0,2011-04-01,0.0,0
1410,15806.0,2011-04-01,0.0,0
1411,15819.0,2011-04-01,0.0,0
1412,14586.0,2011-04-01,-131.868,0
1413,15944.0,2011-04-01,0.0,0
1414,13340.0,2011-04-01,0.0,0
1415,16917.0,2011-04-01,0.0,0
1416,14407.0,2011-04-01,-21.037499999999998,0
1417,13908.0,2011-04-01,0.0,0
1418,12758.0,2011-04-01,0.0,0
1419,16710.0,2011-04-01,0.0,0
1420,13975.0,2011-04-01,0.0,0
1421,14730.0,2011-04-01,267.33299999999997,0
1422,16927.0,2011-04-01,0.0,0
1423,12623.0,2011-04-01,0.0,0
1424,14367.0,2011-04-01,676.2524999999998,1
1425,13373.0,2011-04-01,0.0,0
1426,16712.0,2011-04-01,0.0,0
1427,17639.0,2011-04-01,0.0,0
1428,16426.0,2011-04-01,0.0,0
1429,16495.0,2011-04-01,0.0,0
1430,14336.0,2011-04-01,0.0,0
1431,14507.0,2011-04-01,0.0,0
1432,12759.0,2011-04-01,0.0,0
1433,17049.0,2011-04-01,0.0,0
1434,15206.0,2011-04-01,0.0,0
1435,14013.0,2011-04-01,0.0,0
1436,14032.0,2011-04-01,453.88199999999995,0
1437,14645.0,2011-04-01,0.0,0
1438,15071.0,2011-04-01,0.0,0
1439,16221.0,2011-04-01,0.0,0
1440,14112.0,2011-04-01,0.0,0
1441,13026.0,2011-04-01,0.0,0
1442,12881.0,2011-04-01,0.0,0
1443,17864.0,2011-04-01,0.0,0
1444,14936.0,2011-04-01,0.0,0
1445,17138.0,2011-04-01,0.0,0
1446,15502.0,2011-04-01,0.0,0
1447,16572.0,2011-04-01,0.0,0
1448,14165.0,2011-04-01,0.0,0
1449,14344.0,2011-04-01,0.0,0
1450,15367.0,2011-04-01,1075.1399999999996,1
1451,15581.0,2011-04-01,355.34400000000005,0
1452,14291.0,2011-04-01,0.0,0
1453,13953.0,2011-04-01,0.0,0
1454,15632.0,2011-04-01,876.7605000000002,1
1455,14297.0,2011-04-01,0.0,0
1456,13899.0,2011-04-01,0.0,0
1457,16471.0,2011-04-01,0.0,0
1458,18183.0,2011-04-01,526.7954999999998,1
1459,14603.0,2011-04-01,0.0,0
1460,18173.0,2011-04-01,698.544,1
1461,14854.0,2011-04-01,1202.9325,1
1462,12370.0,2011-04-01,0.0,0
1463,16625.0,2011-04-01,0.0,0
1464,14064.0,2011-04-01,-256.608,0
1465,16743.0,2011-04-01,0.0,0
1466,15308.0,2011-04-01,0.0,0
1467,18086.0,2011-04-01,0.0,0
1468,14350.0,2011-04-01,0.0,0
1469,14930.0,2011-04-01,0.0,0
1470,16080.0,2011-04-01,0.0,0
1471,14727.0,2011-04-01,0.0,0
1472,16778.0,2011-04-01,0.0,0
